timestamp,phase,iteration,global_step,episode_len,buffer_size,loss,policy_loss,value_loss,entropy,kl,lr,lr_multiplier,arena_winrate,baseline_winrate,updated_best,eval_games,board_w,board_h,n_in_row,n_playout,c_puct,temp,device
1775642764.5309887,update,460,2299,26,10000,2.3494811058044434,1.45768404006958,0.8917971253395081,1.5009396076202393,0.008596889,0.0002633744855967078,0.19753086419753085,,,,,8,8,5,400,5,1.0,cpu
1775642777.7353225,selfplay,461,2299,27,10000,,,,,,0.0002633744855967078,0.19753086419753085,,,,,8,8,5,400,5,1.0,cpu
1775642777.9178126,update,461,2304,27,10000,2.328490972518921,1.4094219207763672,0.9190691113471985,1.4369728565216064,0.02338089,0.0003950617283950617,0.19753086419753085,,,,,8,8,5,400,5,1.0,cpu
1775642794.07087,selfplay,462,2304,33,10000,,,,,,0.0003950617283950617,0.19753086419753085,,,,,8,8,5,400,5,1.0,cpu
1775642794.271747,update,462,2309,33,10000,2.3410229682922363,1.502040147781372,0.8389827609062195,1.48414146900177,0.0302939,0.0003950617283950617,0.19753086419753085,,,,,8,8,5,400,5,1.0,cpu
1775642812.0623455,selfplay,463,2309,38,10000,,,,,,0.0003950617283950617,0.19753086419753085,,,,,8,8,5,400,5,1.0,cpu
1775642812.2378118,update,463,2314,38,10000,2.2668890953063965,1.4374855756759644,0.8294034600257874,1.5115923881530762,0.035255313,0.0003950617283950617,0.19753086419753085,,,,,8,8,5,400,5,1.0,cpu
1775642826.6359468,selfplay,464,2314,31,10000,,,,,,0.0003950617283950617,0.19753086419753085,,,,,8,8,5,400,5,1.0,cpu
1775642826.8771732,update,464,2319,31,10000,2.2600154876708984,1.4671528339385986,0.7928625345230103,1.4611388444900513,0.026895117,0.0003950617283950617,0.19753086419753085,,,,,8,8,5,400,5,1.0,cpu
1775642839.4541483,selfplay,465,2319,24,10000,,,,,,0.0003950617283950617,0.19753086419753085,,,,,8,8,5,400,5,1.0,cpu
1775642839.7189195,update,465,2324,24,10000,2.246171712875366,1.4743276834487915,0.7718440294265747,1.4774500131607056,0.01728166,0.0003950617283950617,0.19753086419753085,,,,,8,8,5,400,5,1.0,cpu
1775642865.7971113,selfplay,466,2324,64,10000,,,,,,0.0003950617283950617,0.19753086419753085,,,,,8,8,5,400,5,1.0,cpu
1775642866.053826,update,466,2329,64,10000,2.164590835571289,1.4276244640350342,0.7369664311408997,1.511234998703003,0.0338881,0.0003950617283950617,0.19753086419753085,,,,,8,8,5,400,5,1.0,cpu
1775642880.6231263,selfplay,467,2329,31,10000,,,,,,0.0003950617283950617,0.19753086419753085,,,,,8,8,5,400,5,1.0,cpu
1775642880.82571,update,467,2334,31,10000,2.141219139099121,1.4462523460388184,0.6949668526649475,1.5564671754837036,0.026879946,0.0003950617283950617,0.19753086419753085,,,,,8,8,5,400,5,1.0,cpu
1775642902.6645546,selfplay,468,2334,50,10000,,,,,,0.0003950617283950617,0.19753086419753085,,,,,8,8,5,400,5,1.0,cpu
1775642902.9133768,update,468,2339,50,10000,2.251652240753174,1.5209918022155762,0.7306605577468872,1.5991867780685425,0.017804546,0.0003950617283950617,0.19753086419753085,,,,,8,8,5,400,5,1.0,cpu
1775642918.4802213,selfplay,469,2339,33,10000,,,,,,0.0003950617283950617,0.19753086419753085,,,,,8,8,5,400,5,1.0,cpu
1775642918.726631,update,469,2344,33,10000,2.185654401779175,1.4664074182510376,0.7192469835281372,1.5220946073532104,0.020097356,0.0003950617283950617,0.19753086419753085,,,,,8,8,5,400,5,1.0,cpu
1775642930.4418273,selfplay,470,2344,22,10000,,,,,,0.0003950617283950617,0.19753086419753085,,,,,8,8,5,400,5,1.0,cpu
1775642930.6783688,update,470,2349,22,10000,2.1621971130371094,1.5207542181015015,0.6414430141448975,1.536069393157959,0.017553147,0.0003950617283950617,0.19753086419753085,,,,,8,8,5,400,5,1.0,cpu
1775642945.1967995,selfplay,471,2349,28,10000,,,,,,0.0003950617283950617,0.19753086419753085,,,,,8,8,5,400,5,1.0,cpu
1775642945.4131384,update,471,2354,28,10000,2.3657140731811523,1.482466459274292,0.8832474946975708,1.4656507968902588,0.021168223,0.0003950617283950617,0.19753086419753085,,,,,8,8,5,400,5,1.0,cpu
1775642970.4856784,selfplay,472,2354,64,10000,,,,,,0.0003950617283950617,0.19753086419753085,,,,,8,8,5,400,5,1.0,cpu
1775642970.7345977,update,472,2359,64,10000,2.3531882762908936,1.582390308380127,0.7707980275154114,1.5998001098632812,0.03465487,0.0003950617283950617,0.19753086419753085,,,,,8,8,5,400,5,1.0,cpu
1775642984.6618254,selfplay,473,2359,29,10000,,,,,,0.0003950617283950617,0.19753086419753085,,,,,8,8,5,400,5,1.0,cpu
1775642984.8968155,update,473,2364,29,10000,2.2133636474609375,1.4566733837127686,0.7566903829574585,1.5088824033737183,0.040382817,0.0003950617283950617,0.1316872427983539,,,,,8,8,5,400,5,1.0,cpu
1775642999.0977015,selfplay,474,2364,30,10000,,,,,,0.0003950617283950617,0.1316872427983539,,,,,8,8,5,400,5,1.0,cpu
1775642999.3314307,update,474,2369,30,10000,2.34403920173645,1.5869637727737427,0.7570754289627075,1.6410866975784302,0.022971582,0.0002633744855967078,0.1316872427983539,,,,,8,8,5,400,5,1.0,cpu
1775643014.46094,selfplay,475,2369,32,10000,,,,,,0.0002633744855967078,0.1316872427983539,,,,,8,8,5,400,5,1.0,cpu
1775643014.6974592,update,475,2374,32,10000,2.324888229370117,1.6336833238601685,0.691204845905304,1.698274850845337,0.014333278,0.0002633744855967078,0.1316872427983539,,,,,8,8,5,400,5,1.0,cpu
1775643028.0822663,selfplay,476,2374,27,10000,,,,,,0.0002633744855967078,0.1316872427983539,,,,,8,8,5,400,5,1.0,cpu
1775643028.3279862,update,476,2379,27,10000,2.375429153442383,1.5998876094818115,0.7755415439605713,1.6317203044891357,0.014665931,0.0002633744855967078,0.1316872427983539,,,,,8,8,5,400,5,1.0,cpu
1775643042.541356,selfplay,477,2379,29,10000,,,,,,0.0002633744855967078,0.1316872427983539,,,,,8,8,5,400,5,1.0,cpu
1775643042.7630599,update,477,2384,29,10000,2.353327512741089,1.5034103393554688,0.8499171137809753,1.5406832695007324,0.01985439,0.0002633744855967078,0.1316872427983539,,,,,8,8,5,400,5,1.0,cpu
1775643057.8655105,selfplay,478,2384,30,10000,,,,,,0.0002633744855967078,0.1316872427983539,,,,,8,8,5,400,5,1.0,cpu
1775643058.0553446,update,478,2389,30,10000,2.4472408294677734,1.5563310384750366,0.8909096717834473,1.5873117446899414,0.013776017,0.0002633744855967078,0.1316872427983539,,,,,8,8,5,400,5,1.0,cpu
1775643074.361185,selfplay,479,2389,34,10000,,,,,,0.0002633744855967078,0.1316872427983539,,,,,8,8,5,400,5,1.0,cpu
1775643074.5500216,update,479,2394,34,10000,2.452810525894165,1.5535454750061035,0.8992649912834167,1.5388007164001465,0.020743668,0.0002633744855967078,0.1316872427983539,,,,,8,8,5,400,5,1.0,cpu
1775643087.2008176,selfplay,480,2394,24,10000,,,,,,0.0002633744855967078,0.1316872427983539,,,,,8,8,5,400,5,1.0,cpu
1775643087.3957026,update,480,2399,24,10000,2.269587278366089,1.4119610786437988,0.8576261401176453,1.4682108163833618,0.013294753,0.0002633744855967078,0.1316872427983539,,,,,8,8,5,400,5,1.0,cpu
1775643101.2399778,selfplay,481,2399,27,10000,,,,,,0.0002633744855967078,0.1316872427983539,,,,,8,8,5,400,5,1.0,cpu
1775643101.4848568,update,481,2404,27,10000,2.1631827354431152,1.3646706342697144,0.7985122203826904,1.4630104303359985,0.011566593,0.0002633744855967078,0.1316872427983539,,,,,8,8,5,400,5,1.0,cpu
1775643113.3741524,selfplay,482,2404,23,10000,,,,,,0.0002633744855967078,0.1316872427983539,,,,,8,8,5,400,5,1.0,cpu
1775643113.5601103,update,482,2409,23,10000,2.2468602657318115,1.357059359550476,0.8898009061813354,1.3880829811096191,0.014951739,0.0002633744855967078,0.1316872427983539,,,,,8,8,5,400,5,1.0,cpu
1775643127.529895,selfplay,483,2409,28,10000,,,,,,0.0002633744855967078,0.1316872427983539,,,,,8,8,5,400,5,1.0,cpu
1775643127.7641623,update,483,2414,28,10000,2.0502853393554688,1.2916967868804932,0.7585885524749756,1.31071138381958,0.01013994,0.0002633744855967078,0.1316872427983539,,,,,8,8,5,400,5,1.0,cpu
1775643144.698035,selfplay,484,2414,35,10000,,,,,,0.0002633744855967078,0.1316872427983539,,,,,8,8,5,400,5,1.0,cpu
1775643144.9265995,update,484,2419,35,10000,2.1602396965026855,1.3672882318496704,0.7929514646530151,1.3589444160461426,0.021175157,0.0002633744855967078,0.1316872427983539,,,,,8,8,5,400,5,1.0,cpu
1775643160.3745031,selfplay,485,2419,31,10000,,,,,,0.0002633744855967078,0.1316872427983539,,,,,8,8,5,400,5,1.0,cpu
1775643160.572429,update,485,2424,31,10000,2.1782052516937256,1.3807744979858398,0.7974307537078857,1.4280192852020264,0.013614645,0.0002633744855967078,0.1316872427983539,,,,,8,8,5,400,5,1.0,cpu
1775643173.0509937,selfplay,486,2424,23,10000,,,,,,0.0002633744855967078,0.1316872427983539,,,,,8,8,5,400,5,1.0,cpu
1775643173.2441056,update,486,2429,23,10000,2.2787954807281494,1.4396610260009766,0.8391344547271729,1.4813112020492554,0.009887854,0.0002633744855967078,0.19753086419753085,,,,,8,8,5,400,5,1.0,cpu
1775643190.2923698,selfplay,487,2429,37,10000,,,,,,0.0002633744855967078,0.19753086419753085,,,,,8,8,5,400,5,1.0,cpu
1775643190.5631073,update,487,2434,37,10000,2.1516215801239014,1.3701893091201782,0.7814322113990784,1.457338809967041,0.031655934,0.0003950617283950617,0.19753086419753085,,,,,8,8,5,400,5,1.0,cpu
1775643205.419422,selfplay,488,2434,30,10000,,,,,,0.0003950617283950617,0.19753086419753085,,,,,8,8,5,400,5,1.0,cpu
1775643205.6383755,update,488,2439,30,10000,2.1604301929473877,1.3433384895324707,0.8170917630195618,1.4174858331680298,0.024699084,0.0003950617283950617,0.19753086419753085,,,,,8,8,5,400,5,1.0,cpu
1775643226.8039515,selfplay,489,2439,49,10000,,,,,,0.0003950617283950617,0.19753086419753085,,,,,8,8,5,400,5,1.0,cpu
1775643226.9874098,update,489,2444,49,10000,2.3869571685791016,1.4514411687850952,0.9355161190032959,1.48075532913208,0.018004498,0.0003950617283950617,0.19753086419753085,,,,,8,8,5,400,5,1.0,cpu
1775643241.8630302,selfplay,490,2444,31,10000,,,,,,0.0003950617283950617,0.19753086419753085,,,,,8,8,5,400,5,1.0,cpu
1775643242.06087,update,490,2449,31,10000,2.411522626876831,1.5042707920074463,0.9072518348693848,1.5316861867904663,0.020224608,0.0003950617283950617,0.19753086419753085,,,,,8,8,5,400,5,1.0,cpu
1775643260.8040295,selfplay,491,2449,42,10000,,,,,,0.0003950617283950617,0.19753086419753085,,,,,8,8,5,400,5,1.0,cpu
1775643260.9893143,update,491,2454,42,10000,2.404057025909424,1.481718897819519,0.9223380088806152,1.544394850730896,0.019414749,0.0003950617283950617,0.19753086419753085,,,,,8,8,5,400,5,1.0,cpu
1775643274.9336517,selfplay,492,2454,28,10000,,,,,,0.0003950617283950617,0.19753086419753085,,,,,8,8,5,400,5,1.0,cpu
1775643275.1056879,update,492,2459,28,10000,2.51399302482605,1.5818531513214111,0.9321398138999939,1.6291018724441528,0.030760612,0.0003950617283950617,0.19753086419753085,,,,,8,8,5,400,5,1.0,cpu
1775643291.6893437,selfplay,493,2459,35,10000,,,,,,0.0003950617283950617,0.19753086419753085,,,,,8,8,5,400,5,1.0,cpu
1775643291.8877807,update,493,2464,35,10000,2.358153820037842,1.5225050449371338,0.8356488347053528,1.595701813697815,0.022226445,0.0003950617283950617,0.19753086419753085,,,,,8,8,5,400,5,1.0,cpu
1775643311.8290007,selfplay,494,2464,45,10000,,,,,,0.0003950617283950617,0.19753086419753085,,,,,8,8,5,400,5,1.0,cpu
1775643312.0496752,update,494,2469,45,10000,2.381298542022705,1.5464136600494385,0.8348850011825562,1.58266282081604,0.030942932,0.0003950617283950617,0.19753086419753085,,,,,8,8,5,400,5,1.0,cpu
1775643331.4157255,selfplay,495,2469,43,10000,,,,,,0.0003950617283950617,0.19753086419753085,,,,,8,8,5,400,5,1.0,cpu
1775643331.6082082,update,495,2474,43,10000,2.3835763931274414,1.5605859756469727,0.8229902982711792,1.6329753398895264,0.017505769,0.0003950617283950617,0.19753086419753085,,,,,8,8,5,400,5,1.0,cpu
1775643346.3936875,selfplay,496,2474,32,10000,,,,,,0.0003950617283950617,0.19753086419753085,,,,,8,8,5,400,5,1.0,cpu
1775643346.5889418,update,496,2479,32,10000,2.3550333976745605,1.584029197692871,0.771004319190979,1.664994478225708,0.036331035,0.0003950617283950617,0.19753086419753085,,,,,8,8,5,400,5,1.0,cpu
1775643363.084578,selfplay,497,2479,34,10000,,,,,,0.0003950617283950617,0.19753086419753085,,,,,8,8,5,400,5,1.0,cpu
1775643363.271345,update,497,2484,34,10000,2.407060146331787,1.5784192085266113,0.8286410570144653,1.6132363080978394,0.022962298,0.0003950617283950617,0.19753086419753085,,,,,8,8,5,400,5,1.0,cpu
1775643378.3350859,selfplay,498,2484,31,10000,,,,,,0.0003950617283950617,0.19753086419753085,,,,,8,8,5,400,5,1.0,cpu
1775643378.535951,update,498,2489,31,10000,2.338747978210449,1.5328723192214966,0.8058757185935974,1.5885274410247803,0.027811281,0.0003950617283950617,0.19753086419753085,,,,,8,8,5,400,5,1.0,cpu
1775643392.0221143,selfplay,499,2489,26,10000,,,,,,0.0003950617283950617,0.19753086419753085,,,,,8,8,5,400,5,1.0,cpu
1775643392.2039664,update,499,2494,26,10000,2.3968896865844727,1.516726016998291,0.8801636695861816,1.5194718837738037,0.01847993,0.0003950617283950617,0.19753086419753085,,,,,8,8,5,400,5,1.0,cpu
1775643412.4799628,selfplay,500,2494,46,10000,,,,,,0.0003950617283950617,0.19753086419753085,,,,,8,8,5,400,5,1.0,cpu
1775643412.6844952,update,500,2499,46,10000,2.397982597351074,1.5115644931793213,0.8864181041717529,1.5413036346435547,0.022374056,0.0003950617283950617,0.19753086419753085,,,,,8,8,5,400,5,1.0,cpu
1775643812.2381911,eval,500,2499,46,10000,,,,,,0.0003950617283950617,0.19753086419753085,0.25,0.95,0,20,8,8,5,400,5,1.0,cpu
1775643834.258937,selfplay,501,2499,50,10000,,,,,,0.0003950617283950617,0.19753086419753085,,,,,8,8,5,400,5,1.0,cpu
1775643834.4397233,update,501,2504,50,10000,2.485499858856201,1.595983624458313,0.8895161151885986,1.6039154529571533,0.025345184,0.0003950617283950617,0.19753086419753085,,,,,8,8,5,400,5,1.0,cpu
1775643851.9517646,selfplay,502,2504,37,10000,,,,,,0.0003950617283950617,0.19753086419753085,,,,,8,8,5,400,5,1.0,cpu
1775643852.1339297,update,502,2509,37,10000,2.418020248413086,1.5812593698501587,0.8367607593536377,1.639829158782959,0.028902765,0.0003950617283950617,0.19753086419753085,,,,,8,8,5,400,5,1.0,cpu
1775643871.0334306,selfplay,503,2509,41,10000,,,,,,0.0003950617283950617,0.19753086419753085,,,,,8,8,5,400,5,1.0,cpu
1775643871.2150302,update,503,2514,41,10000,2.5153684616088867,1.5830860137939453,0.9322824478149414,1.61683189868927,0.024417408,0.0003950617283950617,0.19753086419753085,,,,,8,8,5,400,5,1.0,cpu
1775643889.621206,selfplay,504,2514,43,10000,,,,,,0.0003950617283950617,0.19753086419753085,,,,,8,8,5,400,5,1.0,cpu
1775643889.8140152,update,504,2519,43,10000,2.519162178039551,1.6920652389526367,0.8270968198776245,1.7046289443969727,0.024585724,0.0003950617283950617,0.19753086419753085,,,,,8,8,5,400,5,1.0,cpu
1775643904.4013193,selfplay,505,2519,29,10000,,,,,,0.0003950617283950617,0.19753086419753085,,,,,8,8,5,400,5,1.0,cpu
1775643904.5951555,update,505,2524,29,10000,2.340157985687256,1.5907297134399414,0.7494282722473145,1.631457805633545,0.020953916,0.0003950617283950617,0.19753086419753085,,,,,8,8,5,400,5,1.0,cpu
1775643917.2483022,selfplay,506,2524,25,10000,,,,,,0.0003950617283950617,0.19753086419753085,,,,,8,8,5,400,5,1.0,cpu
1775643917.5110867,update,506,2529,25,10000,2.3955507278442383,1.6171159744262695,0.7784346342086792,1.6372802257537842,0.02024064,0.0003950617283950617,0.19753086419753085,,,,,8,8,5,400,5,1.0,cpu
1775643932.9453614,selfplay,507,2529,33,10000,,,,,,0.0003950617283950617,0.19753086419753085,,,,,8,8,5,400,5,1.0,cpu
1775643933.1362486,update,507,2534,33,10000,2.2830684185028076,1.585143804550171,0.6979245543479919,1.6566569805145264,0.019036159,0.0003950617283950617,0.19753086419753085,,,,,8,8,5,400,5,1.0,cpu
1775643953.1996696,selfplay,508,2534,45,10000,,,,,,0.0003950617283950617,0.19753086419753085,,,,,8,8,5,400,5,1.0,cpu
1775643953.441463,update,508,2539,45,10000,2.3051223754882812,1.5365945100784302,0.7685279846191406,1.5821576118469238,0.029143475,0.0003950617283950617,0.19753086419753085,,,,,8,8,5,400,5,1.0,cpu
1775643979.2134984,selfplay,509,2539,64,10000,,,,,,0.0003950617283950617,0.19753086419753085,,,,,8,8,5,400,5,1.0,cpu
1775643979.3975184,update,509,2544,64,10000,2.4027180671691895,1.6263856887817383,0.7763322591781616,1.629007339477539,0.033802122,0.0003950617283950617,0.19753086419753085,,,,,8,8,5,400,5,1.0,cpu
1775644004.8947723,selfplay,510,2544,64,10000,,,,,,0.0003950617283950617,0.19753086419753085,,,,,8,8,5,400,5,1.0,cpu
1775644005.1482568,update,510,2549,64,10000,2.3346433639526367,1.6297118663787842,0.7049314379692078,1.6679329872131348,0.03021245,0.0003950617283950617,0.19753086419753085,,,,,8,8,5,400,5,1.0,cpu
1775644020.316561,selfplay,511,2549,33,10000,,,,,,0.0003950617283950617,0.19753086419753085,,,,,8,8,5,400,5,1.0,cpu
1775644020.573156,update,511,2554,33,10000,2.3007590770721436,1.6689558029174805,0.6318033337593079,1.7625983953475952,0.026829895,0.0003950617283950617,0.19753086419753085,,,,,8,8,5,400,5,1.0,cpu
1775644046.60508,selfplay,512,2554,64,10000,,,,,,0.0003950617283950617,0.19753086419753085,,,,,8,8,5,400,5,1.0,cpu
1775644046.7960732,update,512,2559,64,10000,2.323122978210449,1.721739649772644,0.6013832688331604,1.8066587448120117,0.031607218,0.0003950617283950617,0.19753086419753085,,,,,8,8,5,400,5,1.0,cpu
1775644061.6003368,selfplay,513,2559,30,10000,,,,,,0.0003950617283950617,0.19753086419753085,,,,,8,8,5,400,5,1.0,cpu
1775644061.7791538,update,513,2564,30,10000,2.3416590690612793,1.6797962188720703,0.6618627309799194,1.7352688312530518,0.029410087,0.0003950617283950617,0.19753086419753085,,,,,8,8,5,400,5,1.0,cpu
1775644079.394137,selfplay,514,2564,39,10000,,,,,,0.0003950617283950617,0.19753086419753085,,,,,8,8,5,400,5,1.0,cpu
1775644079.657554,update,514,2569,39,10000,2.3749918937683105,1.6313354969024658,0.7436562776565552,1.632169246673584,0.025528912,0.0003950617283950617,0.19753086419753085,,,,,8,8,5,400,5,1.0,cpu
1775644105.4678266,selfplay,515,2569,64,10000,,,,,,0.0003950617283950617,0.19753086419753085,,,,,8,8,5,400,5,1.0,cpu
1775644105.7110465,update,515,2574,64,10000,2.38086199760437,1.7112773656845093,0.6695846915245056,1.7311325073242188,0.0292776,0.0003950617283950617,0.19753086419753085,,,,,8,8,5,400,5,1.0,cpu
1775644129.6165378,selfplay,516,2574,58,10000,,,,,,0.0003950617283950617,0.19753086419753085,,,,,8,8,5,400,5,1.0,cpu
1775644129.8117962,update,516,2579,58,10000,2.47908091545105,1.624240517616272,0.8548403978347778,1.6491003036499023,0.02571965,0.0003950617283950617,0.19753086419753085,,,,,8,8,5,400,5,1.0,cpu
1775644148.5379338,selfplay,517,2579,43,10000,,,,,,0.0003950617283950617,0.19753086419753085,,,,,8,8,5,400,5,1.0,cpu
1775644148.7331476,update,517,2584,43,10000,2.5629055500030518,1.6677874326705933,0.8951181173324585,1.7352195978164673,0.031017153,0.0003950617283950617,0.19753086419753085,,,,,8,8,5,400,5,1.0,cpu
1775644166.1047904,selfplay,518,2584,37,10000,,,,,,0.0003950617283950617,0.19753086419753085,,,,,8,8,5,400,5,1.0,cpu
1775644166.3044894,update,518,2589,37,10000,2.5456507205963135,1.626973271369934,0.9186774492263794,1.661422610282898,0.026919099,0.0003950617283950617,0.19753086419753085,,,,,8,8,5,400,5,1.0,cpu
1775644186.395722,selfplay,519,2589,45,10000,,,,,,0.0003950617283950617,0.19753086419753085,,,,,8,8,5,400,5,1.0,cpu
1775644186.6420176,update,519,2594,45,10000,2.540466785430908,1.675341010093689,0.865125834941864,1.7356688976287842,0.0326391,0.0003950617283950617,0.19753086419753085,,,,,8,8,5,400,5,1.0,cpu
1775644201.678064,selfplay,520,2594,31,10000,,,,,,0.0003950617283950617,0.19753086419753085,,,,,8,8,5,400,5,1.0,cpu
